city_id,city_name,sensor_id,parameter,date_local,utc_from,local_from,avg,median,min,max,p25,p75,sd,coverage_pct,observed_hours
manila,Manila,13372955,pm25,2025-08-04,2025-08-03T16:00:00Z,2025-08-04T00:00:00+08:00,24.93227272727273,26.1425,16.283333333333335,42.47,17.202083333333334,27.810833333333335,9.076256318693643,46.0,11
manila,Manila,13153271,pm25,2025-08-05,2025-08-04T16:00:00Z,2025-08-05T00:00:00+08:00,40.02065217391304,40.2025,18.95375,62.48,36.349374999999995,45.361875,10.85404613934862,96.0,23
manila,Manila,13372959,pm25,2025-08-05,2025-08-04T16:00:00Z,2025-08-05T00:00:00+08:00,37.630760869565215,42.5325,16.063333333333333,54.51,26.90875,47.151250000000005,13.020998187836511,96.0,23
manila,Manila,13153270,pm25,2025-08-05,2025-08-04T16:00:00Z,2025-08-05T00:00:00+08:00,24.262499999999996,25.09375,13.094999999999999,34.56999999999999,17.8825,30.763124999999995,7.4820431207126905,96.0,23
manila,Manila,12707934,pm25,2025-08-05,2025-08-04T16:00:00Z,2025-08-05T00:00:00+08:00,32.812965838509314,34.5175,16.33625,45.21874999999999,27.599375000000002,41.07062500000001,9.50902593797159,96.0,23
manila,Manila,13372955,pm25,2025-08-05,2025-08-04T16:00:00Z,2025-08-05T00:00:00+08:00,34.172575757575764,31.21666666666667,26.05,55.89000000000001,27.310208333333332,35.42708333333333,9.311662042513543,92.0,22
manila,Manila,13153271,pm25,2025-08-06,2025-08-05T16:00:00Z,2025-08-06T00:00:00+08:00,35.97070932539683,37.073750000000004,12.341249999999999,47.72,31.675312499999997,41.32625,8.10384366996608,100.0,24
manila,Manila,12707934,pm25,2025-08-06,2025-08-05T16:00:00Z,2025-08-06T00:00:00+08:00,21.937812499999996,21.266875,10.715000000000002,30.697499999999998,19.911875000000002,27.261875000000003,5.21047308690892,100.0,24
manila,Manila,13153270,pm25,2025-08-06,2025-08-05T16:00:00Z,2025-08-06T00:00:00+08:00,19.553519345238094,19.815624999999997,8.73125,29.36,18.09316964285714,22.295937499999997,4.802675504225593,100.0,24
manila,Manila,13372955,pm25,2025-08-06,2025-08-05T16:00:00Z,2025-08-06T00:00:00+08:00,22.767348484848483,23.86,7.49,33.63333333333333,19.200000000000003,27.260625,6.442152482945131,92.0,22
manila,Manila,13372959,pm25,2025-08-06,2025-08-05T16:00:00Z,2025-08-06T00:00:00+08:00,23.148977272727272,23.185000000000002,5.8775,54.8475,20.156875,26.666666666666668,9.528299366531359,92.0,22
manila,Manila,13153271,pm25,2025-08-07,2025-08-06T16:00:00Z,2025-08-07T00:00:00+08:00,27.050163043478264,25.287499999999998,18.49,44.29875,23.840625000000003,29.40625,6.0735486517397215,96.0,23
manila,Manila,13153270,pm25,2025-08-07,2025-08-06T16:00:00Z,2025-08-07T00:00:00+08:00,9.89669254658385,8.85,4.608750000000001,18.9375,7.0214285714285705,12.023125,3.5683970083433016,96.0,23
manila,Manila,12707934,pm25,2025-08-07,2025-08-06T16:00:00Z,2025-08-07T00:00:00+08:00,17.431032608695656,15.64125,8.91,32.52,12.959375000000001,20.791875,5.982977387263132,96.0,23
manila,Manila,13372955,pm25,2025-08-07,2025-08-06T16:00:00Z,2025-08-07T00:00:00+08:00,14.326893939393939,12.809999999999999,5.319999999999999,26.396666666666665,10.533125,16.71,6.118055896159575,92.0,22
manila,Manila,13372959,pm25,2025-08-07,2025-08-06T16:00:00Z,2025-08-07T00:00:00+08:00,12.565238095238096,11.0975,3.865,27.0075,8.166666666666666,17.613333333333333,6.4500509587934065,88.0,21
manila,Manila,12707934,pm25,2025-08-08,2025-08-07T16:00:00Z,2025-08-08T00:00:00+08:00,15.627897727272728,15.28625,5.83125,30.9,12.584375000000001,17.825312500000003,6.123001999029041,92.0,22
manila,Manila,13153271,pm25,2025-08-08,2025-08-07T16:00:00Z,2025-08-08T00:00:00+08:00,21.438709415584416,19.0425,7.27,55.49,11.130625000000002,27.697321428571428,12.793588204028929,92.0,22
manila,Manila,13372955,pm25,2025-08-08,2025-08-07T16:00:00Z,2025-08-08T00:00:00+08:00,10.173492063492064,8.55,3.2733333333333334,24.3625,6.833333333333333,14.843333333333334,5.520050369757154,88.0,21
manila,Manila,13153270,pm25,2025-08-08,2025-08-07T16:00:00Z,2025-08-08T00:00:00+08:00,8.296028911564624,8.522499999999999,5.482857142857143,12.34,6.413749999999999,9.725000000000001,1.987657635502608,88.0,21
manila,Manila,13372959,pm25,2025-08-08,2025-08-07T16:00:00Z,2025-08-08T00:00:00+08:00,8.945138888888888,8.205833333333333,0.39666666666666667,29.2075,5.7093750000000005,11.84375,6.7042311184583925,75.0,18
manila,Manila,13153271,pm25,2025-08-09,2025-08-08T16:00:00Z,2025-08-09T00:00:00+08:00,21.26805037957212,20.982499999999998,11.3525,29.407500000000002,17.935625,25.990714285714287,5.6122289032542465,96.0,23
manila,Manila,12707934,pm25,2025-08-09,2025-08-08T16:00:00Z,2025-08-09T00:00:00+08:00,16.475108695652175,16.01625,7.885,28.95875,13.8875,17.985625,4.8757758548267836,96.0,23
manila,Manila,13153270,pm25,2025-08-09,2025-08-08T16:00:00Z,2025-08-09T00:00:00+08:00,10.536347402597402,9.92625,5.9525,25.65,7.4596875,11.5765625,4.305536665889004,92.0,22
manila,Manila,13372955,pm25,2025-08-09,2025-08-08T16:00:00Z,2025-08-09T00:00:00+08:00,17.091174242424238,14.430833333333332,10.44,38.225,11.9875,19.2275,7.451777577514955,92.0,22
manila,Manila,13372959,pm25,2025-08-09,2025-08-08T16:00:00Z,2025-08-09T00:00:00+08:00,11.715,10.840000000000002,5.22,23.899999999999995,8.516666666666666,13.663333333333334,4.481957200512095,88.0,21
manila,Manila,12707934,pm25,2025-08-10,2025-08-09T16:00:00Z,2025-08-10T00:00:00+08:00,17.065364583333334,15.4375,7.96875,29.07625,10.918437500000001,23.28,6.841979818505993,100.0,24
manila,Manila,13153271,pm25,2025-08-10,2025-08-09T16:00:00Z,2025-08-10T00:00:00+08:00,21.104907407407403,21.020000000000003,10.16125,30.53625,16.339687500000004,25.4803125,5.823703571481876,100.0,24
manila,Manila,13153270,pm25,2025-08-10,2025-08-09T16:00:00Z,2025-08-10T00:00:00+08:00,12.477172619047622,11.845714285714287,6.673750000000001,19.5325,9.9809375,15.285,3.791177612396778,100.0,24
manila,Manila,13372955,pm25,2025-08-10,2025-08-09T16:00:00Z,2025-08-10T00:00:00+08:00,22.149818840579712,24.48333333333333,8.726666666666667,29.036666666666665,18.505,27.30708333333333,6.83531340009792,96.0,23
manila,Manila,13372959,pm25,2025-08-10,2025-08-09T16:00:00Z,2025-08-10T00:00:00+08:00,16.180992063492063,14.0525,9.623333333333333,30.534999999999997,11.366666666666667,17.93,6.400706420535024,88.0,21
manila,Manila,13153271,pm25,2025-08-11,2025-08-10T16:00:00Z,2025-08-11T00:00:00+08:00,29.937402777777777,29.666874999999997,24.13,45.85124999999999,26.3540625,32.027812499999996,5.07989218503285,83.0,20
manila,Manila,12707934,pm25,2025-08-11,2025-08-10T16:00:00Z,2025-08-11T00:00:00+08:00,23.922589285714288,24.548125,10.278749999999999,40.19,20.541964285714283,27.019062499999997,7.433627152066651,83.0,20
manila,Manila,13153270,pm25,2025-08-11,2025-08-10T16:00:00Z,2025-08-11T00:00:00+08:00,17.438214285714288,19.198749999999997,7.9937499999999995,26.3625,12.4184375,20.9696875,5.766709668151399,83.0,20
manila,Manila,13372955,pm25,2025-08-11,2025-08-10T16:00:00Z,2025-08-11T00:00:00+08:00,25.820324074074076,23.580416666666668,14.790000000000001,59.38333333333333,22.720000000000002,26.407500000000002,9.54827736635996,75.0,18
manila,Manila,13372959,pm25,2025-08-11,2025-08-10T16:00:00Z,2025-08-11T00:00:00+08:00,24.802314814814817,23.53083333333333,10.392500000000002,40.58,19.728125000000002,32.105,8.842465126093108,75.0,18
manila,Manila,12707934,pm25,2025-08-12,2025-08-11T16:00:00Z,2025-08-12T00:00:00+08:00,26.831793478260867,27.116249999999997,16.39875,42.16,21.240624999999998,30.35875,6.926986349782218,96.0,23
manila,Manila,13153270,pm25,2025-08-12,2025-08-11T16:00:00Z,2025-08-12T00:00:00+08:00,20.547461180124227,19.3975,8.651250000000001,32.68,17.547678571428573,22.441875000000003,5.897601480308519,96.0,23
manila,Manila,13372955,pm25,2025-08-12,2025-08-11T16:00:00Z,2025-08-12T00:00:00+08:00,25.051212121212117,26.65,10.526666666666666,36.28,24.315833333333334,27.526666666666667,5.954647820802939,92.0,22
manila,Manila,13153271,pm25,2025-08-12,2025-08-11T16:00:00Z,2025-08-12T00:00:00+08:00,36.03722222222222,35.856249999999996,23.471249999999998,53.84375000000001,31.416562499999998,39.92812500000001,7.115324046554588,92.0,22
manila,Manila,13372959,pm25,2025-08-12,2025-08-11T16:00:00Z,2025-08-12T00:00:00+08:00,28.223541666666666,27.26625,13.1775,53.586666666666666,23.16583333333333,32.28916666666667,8.970884601409063,83.0,20
manila,Manila,12707934,pm25,2025-08-13,2025-08-12T16:00:00Z,2025-08-13T00:00:00+08:00,25.802844742063495,24.265625,15.201250000000002,43.738749999999996,20.962500000000002,30.066875,7.291349871640631,100.0,24
manila,Manila,13153271,pm25,2025-08-13,2025-08-12T16:00:00Z,2025-08-13T00:00:00+08:00,31.194251818783062,31.864375,13.133750000000001,44.923750000000005,23.9125,40.5471875,9.781685657461885,100.0,24
manila,Manila,13153270,pm25,2025-08-13,2025-08-12T16:00:00Z,2025-08-13T00:00:00+08:00,17.783179563492066,17.41357142857143,5.78125,29.957499999999996,14.950624999999999,20.4878125,6.1499029999908155,100.0,24
manila,Manila,13372955,pm25,2025-08-13,2025-08-12T16:00:00Z,2025-08-13T00:00:00+08:00,24.64267361111111,24.361666666666665,15.969999999999999,36.23666666666667,19.554166666666667,28.734166666666667,5.755682310853878,100.0,24
manila,Manila,13372959,pm25,2025-08-13,2025-08-12T16:00:00Z,2025-08-13T00:00:00+08:00,27.84130434782608,26.55,13.8475,56.565,20.216666666666665,30.962500000000002,11.127989814528634,96.0,23
manila,Manila,12707934,pm25,2025-08-14,2025-08-13T16:00:00Z,2025-08-14T00:00:00+08:00,25.174605654761905,23.59125,16.784285714285712,34.95375,20.525,30.1546875,5.779105659172926,100.0,24
manila,Manila,13153271,pm25,2025-08-14,2025-08-13T16:00:00Z,2025-08-14T00:00:00+08:00,38.86683779761905,38.3975,24.78375,54.2625,33.2703125,42.5384375,7.673826481807518,100.0,24
manila,Manila,13372955,pm25,2025-08-14,2025-08-13T16:00:00Z,2025-08-14T00:00:00+08:00,25.121979166666666,26.080000000000002,12.663333333333332,34.71,21.571041666666666,28.185625,5.540523042138259,100.0,24
manila,Manila,13372959,pm25,2025-08-14,2025-08-13T16:00:00Z,2025-08-14T00:00:00+08:00,26.15684782608696,25.456666666666663,8.826666666666666,52.865,20.64666666666667,28.486666666666665,10.705430507848167,96.0,23
manila,Manila,13153270,pm25,2025-08-14,2025-08-13T16:00:00Z,2025-08-14T00:00:00+08:00,16.7370211038961,17.329375,6.904999999999999,25.77,13.2284375,19.627812499999997,4.955096617649387,92.0,22
manila,Manila,12707934,pm25,2025-08-15,2025-08-14T16:00:00Z,2025-08-15T00:00:00+08:00,19.206433531746033,18.330624999999998,7.7225,41.85,13.423437499999999,24.236562499999998,8.181356306040891,100.0,24
manila,Manila,13153271,pm25,2025-08-15,2025-08-14T16:00:00Z,2025-08-15T00:00:00+08:00,24.82415889550265,22.076875,13.006250000000001,38.6075,17.0528125,32.465625,8.786917194643673,100.0,24
manila,Manila,13153270,pm25,2025-08-15,2025-08-14T16:00:00Z,2025-08-15T00:00:00+08:00,14.046832298136648,12.869999999999997,4.67125,32.07,6.78125,20.224464285714287,8.339629790938641,96.0,23
manila,Manila,13372955,pm25,2025-08-15,2025-08-14T16:00:00Z,2025-08-15T00:00:00+08:00,18.58518939393939,18.634999999999998,5.3475,27.290000000000003,14.579999999999998,23.41625,5.747716402598252,92.0,22
manila,Manila,13372959,pm25,2025-08-15,2025-08-14T16:00:00Z,2025-08-15T00:00:00+08:00,18.96964285714285,21.70333333333333,3.4174999999999995,39.155,10.113333333333335,26.98,10.305533776984646,88.0,21
manila,Manila,13153270,pm25,2025-08-16,2025-08-15T16:00:00Z,2025-08-16T00:00:00+08:00,15.111366071428572,14.15267857142857,5.49,28.87875,10.076875,19.219598214285714,6.753370065465225,83.0,20
manila,Manila,13153271,pm25,2025-08-16,2025-08-15T16:00:00Z,2025-08-16T00:00:00+08:00,27.819027986633248,26.695,16.07,42.938,21.690624999999997,33.01756944444445,8.263187765109,79.0,19
manila,Manila,12707934,pm25,2025-08-16,2025-08-15T16:00:00Z,2025-08-16T00:00:00+08:00,19.92269736842105,17.61125,8.57,39.2975,15.60125,23.03625,7.681933794072979,79.0,19
manila,Manila,13372955,pm25,2025-08-16,2025-08-15T16:00:00Z,2025-08-16T00:00:00+08:00,21.326470588235296,16.59,9.886666666666667,43.68666666666667,12.965,29.906666666666666,10.94116977931089,71.0,17
manila,Manila,13372959,pm25,2025-08-16,2025-08-15T16:00:00Z,2025-08-16T00:00:00+08:00,27.702083333333334,23.44333333333333,10.565,57.830000000000005,19.583750000000002,36.284375000000004,13.135419610097477,67.0,16
manila,Manila,13153270,pm25,2025-08-17,2025-08-16T16:00:00Z,2025-08-17T00:00:00+08:00,10.71573051948052,10.025625,6.293750000000001,16.403750000000002,8.199107142857143,13.191919642857144,3.0858160280752727,92.0,22
manila,Manila,13372959,pm25,2025-08-17,2025-08-16T16:00:00Z,2025-08-17T00:00:00+08:00,13.679659090909087,14.87875,3.9500000000000006,25.55333333333333,7.934166666666666,18.30375,6.296877258210321,92.0,22
manila,Manila,12707934,pm25,2025-08-17,2025-08-16T16:00:00Z,2025-08-17T00:00:00+08:00,13.751939935064932,12.637946428571428,6.78,25.14,9.789375,17.052589285714287,5.323033844614082,92.0,22
manila,Manila,13153271,pm25,2025-08-17,2025-08-16T16:00:00Z,2025-08-17T00:00:00+08:00,19.668417207792206,19.189017857142858,10.542857142857144,32.1875,15.104419642857144,22.3884375,5.9608299739773605,92.0,22
manila,Manila,13372955,pm25,2025-08-17,2025-08-16T16:00:00Z,2025-08-17T00:00:00+08:00,18.594642857142855,16.8775,6.72,43.02333333333333,9.293333333333333,24.15,10.581806099029613,88.0,21
manila,Manila,13153271,pm25,2025-08-18,2025-08-17T16:00:00Z,2025-08-18T00:00:00+08:00,22.1350141723356,23.22625,13.09,30.57,17.39,27.12,5.712252997920668,88.0,21
manila,Manila,13153270,pm25,2025-08-18,2025-08-17T16:00:00Z,2025-08-18T00:00:00+08:00,11.484861111111112,10.66,6.434285714285714,20.231428571428573,8.67375,12.89375,3.8693423024377704,88.0,21
manila,Manila,12707934,pm25,2025-08-18,2025-08-17T16:00:00Z,2025-08-18T00:00:00+08:00,17.70232142857143,17.57,7.43,29.24875,12.682500000000001,21.04,6.004004995179706,88.0,21
manila,Manila,13372959,pm25,2025-08-18,2025-08-17T16:00:00Z,2025-08-18T00:00:00+08:00,15.432549019607844,14.553333333333333,7.003333333333333,25.05333333333333,13.065,18.413333333333334,4.145630213518634,71.0,17
manila,Manila,13372955,pm25,2025-08-18,2025-08-17T16:00:00Z,2025-08-18T00:00:00+08:00,21.924264705882354,17.92,12.882500000000002,43.46666666666667,15.495,22.39,10.531639112010101,71.0,17
manila,Manila,13153270,pm25,2025-08-19,2025-08-18T16:00:00Z,2025-08-19T00:00:00+08:00,15.332886904761905,13.86,8.2325,23.82,11.940089285714285,19.373124999999998,4.859477115448916,75.0,18
manila,Manila,12707934,pm25,2025-08-19,2025-08-18T16:00:00Z,2025-08-19T00:00:00+08:00,18.431517857142854,17.428124999999998,9.52125,33.65,16.34625,19.2559375,6.285118603975099,75.0,18
manila,Manila,13372955,pm25,2025-08-19,2025-08-18T16:00:00Z,2025-08-19T00:00:00+08:00,14.950277777777776,16.940833333333334,4.25,24.24,9.039375,20.350833333333334,6.548586155595337,75.0,18
manila,Manila,13153271,pm25,2025-08-19,2025-08-18T16:00:00Z,2025-08-19T00:00:00+08:00,31.090992063492056,32.94517857142857,14.478750000000002,47.19,24.667187499999997,34.925312500000004,9.369211725162566,75.0,18
manila,Manila,13372959,pm25,2025-08-19,2025-08-18T16:00:00Z,2025-08-19T00:00:00+08:00,18.12921568627451,16.78,4.5725,39.975,8.1525,25.0,9.76246557323648,71.0,17
manila,Manila,12707934,pm25,2025-08-20,2025-08-19T16:00:00Z,2025-08-20T00:00:00+08:00,14.606145833333327,13.391874999999999,8.181249999999999,22.63,11.145,17.643437499999997,4.326409451112727,100.0,24
manila,Manila,13153271,pm25,2025-08-20,2025-08-19T16:00:00Z,2025-08-20T00:00:00+08:00,29.084618055555552,29.744375,14.46625,44.63875,24.70547619047619,33.7278125,8.94447666746909,100.0,24
manila,Manila,13372959,pm25,2025-08-20,2025-08-19T16:00:00Z,2025-08-20T00:00:00+08:00,16.216493055555556,14.338750000000001,3.633333333333333,47.800000000000004,8.321666666666667,21.564999999999998,10.320224036004808,100.0,24
manila,Manila,13153270,pm25,2025-08-20,2025-08-19T16:00:00Z,2025-08-20T00:00:00+08:00,12.031979166666666,11.484375,5.02375,21.00375,8.52125,13.81142857142857,4.338612591861858,100.0,24
manila,Manila,13372955,pm25,2025-08-20,2025-08-19T16:00:00Z,2025-08-20T00:00:00+08:00,9.054782608695652,7.983333333333333,2.4450000000000003,23.575000000000003,4.460416666666667,9.815416666666668,6.163796097938065,96.0,23
manila,Manila,12707934,pm25,2025-08-21,2025-08-20T16:00:00Z,2025-08-21T00:00:00+08:00,16.945515046296297,16.524375,9.62625,27.96125,13.8284375,19.780625,4.373164952835502,100.0,24
manila,Manila,13153271,pm25,2025-08-21,2025-08-20T16:00:00Z,2025-08-21T00:00:00+08:00,26.522953869047615,27.446875,11.982500000000002,43.51142857142857,22.6403125,28.778749999999995,7.543300899062826,100.0,24
manila,Manila,13153270,pm25,2025-08-21,2025-08-20T16:00:00Z,2025-08-21T00:00:00+08:00,9.411681547619049,8.958124999999999,4.39375,19.265,6.878616071428572,10.878125,3.5195896516160396,100.0,24
manila,Manila,13372959,pm25,2025-08-21,2025-08-20T16:00:00Z,2025-08-21T00:00:00+08:00,14.125833333333333,14.348333333333333,3.34,22.703333333333333,11.180833333333332,17.326249999999998,5.03643851315842,92.0,22
manila,Manila,13372955,pm25,2025-08-21,2025-08-20T16:00:00Z,2025-08-21T00:00:00+08:00,14.378492063492066,14.63,4.2625,25.9525,10.09,17.6,6.167258488600233,88.0,21
manila,Manila,13153271,pm25,2025-08-22,2025-08-21T16:00:00Z,2025-08-22T00:00:00+08:00,18.756261574074074,17.35125,5.69,51.498749999999994,11.856562499999999,21.14,10.230086014365016,100.0,24
manila,Manila,12707934,pm25,2025-08-22,2025-08-21T16:00:00Z,2025-08-22T00:00:00+08:00,12.158749999999998,11.372499999999999,5.78,25.43,9.050625,13.971250000000001,4.38140477615342,96.0,23
manila,Manila,13153270,pm25,2025-08-22,2025-08-21T16:00:00Z,2025-08-22T00:00:00+08:00,5.45177795031056,5.4775,2.12,10.9,4.536875,6.41,1.6681150863886594,96.0,23
manila,Manila,13372955,pm25,2025-08-22,2025-08-21T16:00:00Z,2025-08-22T00:00:00+08:00,13.77020833333333,12.973333333333333,1.03,33.11333333333334,6.021875,19.68541666666667,9.558536216950042,83.0,20
manila,Manila,13372959,pm25,2025-08-22,2025-08-21T16:00:00Z,2025-08-22T00:00:00+08:00,6.436,4.181666666666667,0.0,22.695,3.1433333333333335,6.258125000000001,6.7859334567999525,83.0,20
manila,Manila,13372955,pm25,2025-08-23,2025-08-22T16:00:00Z,2025-08-23T00:00:00+08:00,7.760795454545454,4.705,0.0425,24.7325,2.9425,10.889999999999999,7.166988044092041,92.0,22
manila,Manila,13153270,pm25,2025-08-23,2025-08-22T16:00:00Z,2025-08-23T00:00:00+08:00,5.929561688311687,4.4054464285714285,2.45125,16.48625,3.8781250000000003,6.014419642857143,3.7715755553032815,92.0,22
manila,Manila,13372959,pm25,2025-08-23,2025-08-22T16:00:00Z,2025-08-23T00:00:00+08:00,7.913560606060605,4.115,0.0,26.062500000000004,1.2281250000000001,11.446874999999999,8.969494469062543,92.0,22
manila,Manila,13153271,pm25,2025-08-23,2025-08-22T16:00:00Z,2025-08-23T00:00:00+08:00,15.417695707070708,13.225625,6.68875,30.169999999999998,9.903125,20.0834375,6.561957037203449,92.0,22
manila,Manila,12707934,pm25,2025-08-23,2025-08-22T16:00:00Z,2025-08-23T00:00:00+08:00,10.711250000000001,10.10125,5.13,16.55,9.167499999999999,12.235000000000003,3.410184058449045,88.0,21
manila,Manila,12707934,pm25,2025-08-24,2025-08-23T16:00:00Z,2025-08-24T00:00:00+08:00,21.185052083333332,21.65875,7.7125,29.62625,16.5340625,25.214375,5.523913114605701,100.0,24
manila,Manila,13153270,pm25,2025-08-24,2025-08-23T16:00:00Z,2025-08-24T00:00:00+08:00,19.43578125,20.063660714285717,5.89375,26.90375,15.419687500000002,24.986875,5.860464256443772,100.0,24
manila,Manila,13153271,pm25,2025-08-24,2025-08-23T16:00:00Z,2025-08-24T00:00:00+08:00,31.22788647342995,30.366249999999997,17.96,51.58625,25.274444444444445,36.8675,8.284348886229925,96.0,23
manila,Manila,13372959,pm25,2025-08-24,2025-08-23T16:00:00Z,2025-08-24T00:00:00+08:00,24.830579710144928,22.816666666666666,3.4633333333333334,41.98499999999999,20.418333333333333,30.415,8.6330107047283,96.0,23
manila,Manila,13372955,pm25,2025-08-24,2025-08-23T16:00:00Z,2025-08-24T00:00:00+08:00,21.154007936507934,20.39,3.4625000000000004,50.163333333333334,16.02,25.6875,10.774474451023918,88.0,21
manila,Manila,13153271,pm25,2025-08-25,2025-08-24T16:00:00Z,2025-08-25T00:00:00+08:00,26.40034812409812,26.668125,16.76,35.083749999999995,23.832723214285714,29.081666666666663,4.5033192054664415,92.0,22
manila,Manila,12707934,pm25,2025-08-25,2025-08-24T16:00:00Z,2025-08-25T00:00:00+08:00,20.66448863636364,21.707500000000003,9.23,30.45,13.9653125,25.642187500000002,7.022897463907271,92.0,22
manila,Manila,13153270,pm25,2025-08-25,2025-08-24T16:00:00Z,2025-08-25T00:00:00+08:00,17.134659863945583,18.552500000000002,6.97875,28.579999999999995,8.821250000000001,22.8,7.238021910684109,88.0,21
manila,Manila,13372955,pm25,2025-08-25,2025-08-24T16:00:00Z,2025-08-25T00:00:00+08:00,15.5412962962963,16.166666666666664,4.9625,26.94,9.719999999999999,19.29416666666667,6.928335015012403,75.0,18
manila,Manila,13372959,pm25,2025-08-25,2025-08-24T16:00:00Z,2025-08-25T00:00:00+08:00,23.690260416666668,23.18375,6.1125,37.97,17.371875,31.063125,9.723153446126483,67.0,16
manila,Manila,13153271,pm25,2025-08-26,2025-08-25T16:00:00Z,2025-08-26T00:00:00+08:00,27.342128237259814,25.705714285714286,12.201249999999998,42.49,20.52,35.219861111111115,9.028789500986592,79.0,19
manila,Manila,12707934,pm25,2025-08-26,2025-08-25T16:00:00Z,2025-08-26T00:00:00+08:00,19.800394736842104,17.985,7.3,35.67,13.73875,26.590625,8.77383847025878,79.0,19
manila,Manila,13153270,pm25,2025-08-26,2025-08-25T16:00:00Z,2025-08-26T00:00:00+08:00,8.617589285714285,7.695625,4.25375,16.71375,5.7840625,10.841249999999999,3.649244595856196,75.0,18
manila,Manila,13372955,pm25,2025-08-26,2025-08-25T16:00:00Z,2025-08-26T00:00:00+08:00,16.08488888888889,14.747499999999999,0.0,41.800000000000004,7.842916666666667,21.677500000000002,12.329199073271539,63.0,15
manila,Manila,13372959,pm25,2025-08-26,2025-08-25T16:00:00Z,2025-08-26T00:00:00+08:00,12.646444444444445,9.843333333333334,1.9366666666666668,27.6475,6.3774999999999995,19.620416666666664,8.34479532847116,63.0,15
manila,Manila,13153270,pm25,2025-08-27,2025-08-26T16:00:00Z,2025-08-27T00:00:00+08:00,9.4021875,8.375,4.3012500000000005,20.84,5.4321874999999995,11.74,5.001854555322324,83.0,20
manila,Manila,12707934,pm25,2025-08-27,2025-08-26T16:00:00Z,2025-08-27T00:00:00+08:00,20.247919642857145,18.47,8.8175,40.9,14.765,24.57375,8.121002436040484,83.0,20
manila,Manila,13153271,pm25,2025-08-27,2025-08-26T16:00:00Z,2025-08-27T00:00:00+08:00,19.786945436507935,17.877499999999998,7.23,30.889999999999997,12.9225,27.294375,7.611113767749733,83.0,20
manila,Manila,13372959,pm25,2025-08-27,2025-08-26T16:00:00Z,2025-08-27T00:00:00+08:00,17.355588235294114,16.863333333333333,3.4499999999999997,35.8225,13.51,20.132499999999997,8.225503787998683,71.0,17
manila,Manila,13372955,pm25,2025-08-27,2025-08-26T16:00:00Z,2025-08-27T00:00:00+08:00,17.716458333333335,18.87333333333333,4.453333333333333,30.98,13.128124999999999,21.22833333333333,7.350879359716844,67.0,16
manila,Manila,13153271,pm25,2025-08-28,2025-08-27T16:00:00Z,2025-08-28T00:00:00+08:00,21.829196428571425,23.716250000000002,10.16,31.015,17.124375,26.692857142857143,7.084647830592976,83.0,20
manila,Manila,12707934,pm25,2025-08-28,2025-08-27T16:00:00Z,2025-08-28T00:00:00+08:00,15.513223214285713,14.339375,8.931249999999999,27.128750000000004,11.728437499999998,18.40142857142857,5.106896002129624,83.0,20
manila,Manila,13153270,pm25,2025-08-28,2025-08-27T16:00:00Z,2025-08-28T00:00:00+08:00,9.391315789473685,9.356250000000001,4.58,14.43,7.1425,11.218125,2.9109916833992524,79.0,19
manila,Manila,13372955,pm25,2025-08-28,2025-08-27T16:00:00Z,2025-08-28T00:00:00+08:00,19.27286458333333,17.419583333333332,7.963333333333334,35.83,14.131874999999999,23.86,7.532413586729749,67.0,16
manila,Manila,13372959,pm25,2025-08-28,2025-08-27T16:00:00Z,2025-08-28T00:00:00+08:00,18.667333333333332,16.805,8.690000000000001,46.85333333333333,11.85625,23.742083333333333,9.642484491182676,63.0,15
manila,Manila,12707934,pm25,2025-08-29,2025-08-28T16:00:00Z,2025-08-29T00:00:00+08:00,21.024943181818188,20.466250000000002,13.388750000000002,35.385000000000005,16.8184375,22.863750000000003,5.636739937640741,92.0,22
manila,Manila,13153271,pm25,2025-08-29,2025-08-28T16:00:00Z,2025-08-29T00:00:00+08:00,28.848996212121218,27.7975,6.98,57.488749999999996,20.12625,38.926875,12.05956678681424,92.0,22
manila,Manila,13153270,pm25,2025-08-29,2025-08-28T16:00:00Z,2025-08-29T00:00:00+08:00,15.597100340136059,16.4525,7.680000000000001,23.29,10.59375,21.16,5.753232851699102,88.0,21
manila,Manila,13372955,pm25,2025-08-29,2025-08-28T16:00:00Z,2025-08-29T00:00:00+08:00,30.861973684210522,20.476666666666663,10.6625,76.85666666666667,13.555,39.542500000000004,22.9982836571265,79.0,19
manila,Manila,13372959,pm25,2025-08-29,2025-08-28T16:00:00Z,2025-08-29T00:00:00+08:00,25.29950980392157,21.11666666666667,9.1175,64.48,14.855,27.75,15.525219422370336,71.0,17
manila,Manila,13153271,pm25,2025-08-30,2025-08-29T16:00:00Z,2025-08-30T00:00:00+08:00,44.657870370370375,43.31375,32.58875,59.93,39.31,50.15875,8.274261614133957,88.0,21
manila,Manila,13153270,pm25,2025-08-30,2025-08-29T16:00:00Z,2025-08-30T00:00:00+08:00,27.512865646258497,32.49625,7.5925,42.88285714285714,15.648750000000001,35.31125,11.513648367723178,88.0,21
manila,Manila,13372959,pm25,2025-08-30,2025-08-29T16:00:00Z,2025-08-30T00:00:00+08:00,34.89,25.24375,9.19,70.17333333333333,16.840833333333332,60.96270833333333,22.316862504545384,83.0,20
manila,Manila,12707934,pm25,2025-08-30,2025-08-29T16:00:00Z,2025-08-30T00:00:00+08:00,29.90513789682539,30.775,10.63,44.7275,21.495312500000004,38.2521875,10.934817860142335,83.0,20
