city_id,city_name,sensor_id,parameter,date_local,utc_from,local_from,avg,median,min,max,p25,p75,sd,coverage_pct,observed_hours
dhaka,Dhaka,11106529,pm25,2024-11-12,2024-11-11T18:00:00Z,2024-11-12T00:00:00+06:00,114.73131830884957,109.94374974568684,46.59166653951009,217.98333104451498,51.616666952768966,159.36742262406784,55.76239023609444,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-13,2024-11-12T18:00:00Z,2024-11-13T00:00:00+06:00,145.37128027039344,180.50833066304523,45.36666742960612,235.27500025431314,59.58333317438761,210.29062350591025,75.62965842700483,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-14,2024-11-13T18:00:00Z,2024-11-14T00:00:00+06:00,186.40017374356583,188.3395824432373,94.45000012715657,324.23333231608075,137.91666634877524,220.14583651224774,57.21644867245885,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-15,2024-11-14T18:00:00Z,2024-11-15T00:00:00+06:00,176.7762151824103,187.91666475931805,86.68333435058594,252.68333435058594,139.64583365122476,214.70312404632568,48.901244433510385,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-16,2024-11-15T18:00:00Z,2024-11-16T00:00:00+06:00,226.1968750953674,231.61666679382324,168.51666768391928,271.49999872843426,202.93749809265137,248.03750069936117,31.365587144422133,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-17,2024-11-16T18:00:00Z,2024-11-17T00:00:00+06:00,169.00277768241037,188.88541793823242,85.48333231608073,230.5500005086263,113.87291669845581,211.95416641235352,51.470978170832886,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-18,2024-11-17T18:00:00Z,2024-11-18T00:00:00+06:00,171.03125010596384,215.0375010172526,49.03333346048991,269.8333320617676,65.50624950726827,234.56250031789145,82.28858580228241,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-19,2024-11-18T18:00:00Z,2024-11-19T00:00:00+06:00,158.96601770401804,153.11041641235352,26.816666920979817,294.4333305358887,48.78645857175191,257.3333349227905,100.48286277217233,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-20,2024-11-19T18:00:00Z,2024-11-20T00:00:00+06:00,144.9996526373757,153.5354169209798,46.637499491373696,241.40000025431314,57.66250038146973,220.6125005086263,76.36422666021599,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-21,2024-11-20T18:00:00Z,2024-11-21T00:00:00+06:00,172.76076414850021,213.5666681925456,60.916666666666664,259.8166681925456,99.20520861943562,230.38124974568686,72.19437819636545,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-22,2024-11-21T18:00:00Z,2024-11-22T00:00:00+06:00,154.570659716924,173.39166831970215,55.76666673024496,293.28332901000977,90.47812461853027,192.25416564941406,65.44861570911134,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-23,2024-11-22T18:00:00Z,2024-11-23T00:00:00+06:00,186.81493094232346,197.59583473205566,65.55416647593181,286.2000045776367,143.72395785649618,239.38541666666666,68.77958368136952,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-24,2024-11-23T18:00:00Z,2024-11-24T00:00:00+06:00,205.4501157601674,225.53749974568686,108.59999974568684,267.6000010172526,143.54687452316284,251.36041514078778,56.14933826039799,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-25,2024-11-24T18:00:00Z,2024-11-25T00:00:00+06:00,221.55874877505835,235.22499974568683,109.29766591389973,288.6458333333333,187.63532320658365,259.01145935058594,53.59933971228137,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-26,2024-11-25T18:00:00Z,2024-11-26T00:00:00+06:00,179.21375093195172,223.35745811462402,65.7566105524699,300.81741587320965,88.59324963887532,237.78931109110513,80.99523357699269,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-27,2024-11-26T18:00:00Z,2024-11-27T00:00:00+06:00,172.5120813316769,196.19664827982587,49.963125228881836,312.8109588623047,76.30185381571452,261.714075088501,94.67216441061319,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-28,2024-11-27T18:00:00Z,2024-11-28T00:00:00+06:00,150.21024858951566,173.21404266357422,44.377625465393066,264.52792231241864,64.89028096199036,225.9971669514974,77.52776245654661,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-29,2024-11-28T18:00:00Z,2024-11-29T00:00:00+06:00,113.23639580938551,103.87487506866455,49.75012524922689,217.3334592183431,70.83641703923543,146.8753023147583,51.96136873779579,100.0,24
dhaka,Dhaka,11106529,pm25,2024-11-30,2024-11-29T18:00:00Z,2024-11-30T00:00:00+06:00,114.59352632363638,107.4784377415975,55.3230832417806,195.66820907592773,74.81135416030884,144.55793778101605,47.42919715919994,67.0,16
dhaka,Dhaka,11106529,pm25,2024-12-01,2024-11-30T18:00:00Z,2024-12-01T00:00:00+06:00,107.06469611326851,89.11466693878174,51.12391630808512,204.99874877929688,65.83166615168254,144.6987919807434,47.16582390875899,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-02,2024-12-01T18:00:00Z,2024-12-02T00:00:00+06:00,137.41528627607556,156.7543544769287,55.29633299509684,194.68666712443033,86.06904133160909,181.67559178670248,51.68647859376292,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-03,2024-12-02T18:00:00Z,2024-12-03T00:00:00+06:00,208.06720248135653,216.55929056803384,121.3792724609375,238.96149826049805,204.2552712758382,227.5265827178955,33.538902891234535,46.0,11
dhaka,Dhaka,11106529,pm25,2024-12-11,2024-12-10T18:00:00Z,2024-12-11T00:00:00+06:00,265.47095652988975,254.7647501627604,209.50982666015625,348.0710805257161,242.26333300272623,280.7121861775716,44.69205131156201,29.0,7
dhaka,Dhaka,11106529,pm25,2024-12-12,2024-12-11T18:00:00Z,2024-12-12T00:00:00+06:00,168.3302169640859,166.26937421162924,120.946959177653,239.21245574951172,133.61376206080118,196.80193678538006,38.47723903593311,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-13,2024-12-12T18:00:00Z,2024-12-13T00:00:00+06:00,209.98797591527304,192.98383394877115,132.25300089518228,357.71708424886066,164.7490930557251,224.1741253534953,65.56549548875435,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-14,2024-12-13T18:00:00Z,2024-12-14T00:00:00+06:00,267.2648146532583,279.3700018988715,123.81066703796387,379.07166798909503,199.31243578592938,336.50910568237305,79.98617498873132,96.0,23
dhaka,Dhaka,11106529,pm25,2024-12-15,2024-12-14T18:00:00Z,2024-12-15T00:00:00+06:00,249.36315970950656,266.0837910970052,92.85262616475423,392.223871866862,207.46368598937988,300.7071183522542,81.83072844900893,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-16,2024-12-15T18:00:00Z,2024-12-16T00:00:00+06:00,261.8791573468377,315.02195739746094,116.25779215494792,415.9950815836589,137.98004277547201,368.3728764851888,115.29397587128308,71.0,17
dhaka,Dhaka,11106529,pm25,2024-12-17,2024-12-16T18:00:00Z,2024-12-17T00:00:00+06:00,250.43583540482953,285.5283838907877,99.78258323669434,344.41896057128906,159.22345034281415,312.89431381225586,79.81667033623432,92.0,22
dhaka,Dhaka,11106529,pm25,2024-12-18,2024-12-17T18:00:00Z,2024-12-18T00:00:00+06:00,226.77172038290237,270.63341522216797,83.96112442016602,336.52962493896484,121.66028038660686,295.18210792541504,88.28551108640592,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-19,2024-12-18T18:00:00Z,2024-12-19T00:00:00+06:00,266.11366314358185,269.6626434326172,119.89537493387859,414.99883524576825,202.22757307688394,312.54562441507977,82.41645645696214,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-20,2024-12-19T18:00:00Z,2024-12-20T00:00:00+06:00,275.94644925329413,315.1087074279785,109.45637448628743,439.77799733479816,166.49889659881592,348.88183275858563,106.909786021266,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-21,2024-12-20T18:00:00Z,2024-12-21T00:00:00+06:00,293.27105723487,289.8466211954753,224.6786257425944,387.9627100626628,267.31946849823,313.3119767506917,43.25164991751443,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-22,2024-12-21T18:00:00Z,2024-12-22T00:00:00+06:00,276.97099134657117,297.5540428161621,113.35175132751465,403.43379465738934,189.16407457987467,363.7555185953776,99.88639764898839,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-23,2024-12-22T18:00:00Z,2024-12-23T00:00:00+06:00,228.93134228388467,246.01606241861978,87.30216852823894,392.83129119873047,135.65487543741864,297.24668947855633,97.11939125643657,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-24,2024-12-23T18:00:00Z,2024-12-24T00:00:00+06:00,207.1690697140164,221.26337432861328,80.24929237365723,331.18053944905597,125.36115550994873,278.2158654530843,78.13237788116098,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-25,2024-12-24T18:00:00Z,2024-12-25T00:00:00+06:00,205.40975152121652,224.50004132588705,64.89941724141438,334.7276611328125,117.82746918996176,276.03630288441974,91.34140930789373,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-26,2024-12-25T18:00:00Z,2024-12-26T00:00:00+06:00,213.1037022140291,242.4387912750244,72.32612482706706,326.88770802815753,159.82556295394897,265.842440923055,77.89261429493965,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-27,2024-12-26T18:00:00Z,2024-12-27T00:00:00+06:00,178.17296004295346,193.93906275431314,69.78904151916504,279.27587636311847,99.74724944432577,243.66920789082843,73.84215120088021,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-28,2024-12-27T18:00:00Z,2024-12-28T00:00:00+06:00,208.09573760297565,213.72518857320148,69.04474989573161,430.6448694864909,127.97620805104575,253.72227255503338,95.26306622392019,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-29,2024-12-28T18:00:00Z,2024-12-29T00:00:00+06:00,198.86868060959708,235.7049382527669,78.60483296712239,314.8999557495117,120.36931339899698,247.2761583328247,76.33467243941534,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-30,2024-12-29T18:00:00Z,2024-12-30T00:00:00+06:00,239.32598251766638,253.04529126485187,138.05087407430014,344.88329315185547,192.0308755238851,272.7377529144287,61.80735045945157,100.0,24
dhaka,Dhaka,11106529,pm25,2024-12-31,2024-12-30T18:00:00Z,2024-12-31T00:00:00+06:00,196.59362437989978,184.28073056538898,152.1610018412272,265.4839159647624,174.61410331726074,216.07388623555502,32.593551612637555,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-01,2024-12-31T18:00:00Z,2025-01-01T00:00:00+06:00,227.83285554250085,222.11372820536297,193.02337519327799,290.6517105102539,213.24236329396567,231.26826095581055,25.69439463839132,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-02,2025-01-01T18:00:00Z,2025-01-02T00:00:00+06:00,177.27991660435998,177.95643933614093,128.83283487955728,313.26758193969727,165.43126106262207,185.6182820002238,35.78938230305177,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-03,2025-01-02T18:00:00Z,2025-01-03T00:00:00+06:00,141.4326412677765,139.15060488382977,112.91574986775716,169.29620742797852,129.96202103296915,156.42866865793866,17.193754568114223,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-04,2025-01-03T18:00:00Z,2025-01-04T00:00:00+06:00,187.89537445463316,158.37548065185547,115.17833201090495,350.26129150390625,138.45915953318277,189.38323052724203,75.81063903121253,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-05,2025-01-04T18:00:00Z,2025-01-05T00:00:00+06:00,287.16778673066034,279.2557500203451,86.17999903361003,423.0124994913737,252.6094586054484,355.1071065266927,92.96115285018308,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-06,2025-01-05T18:00:00Z,2025-01-06T00:00:00+06:00,210.71103412491934,239.57043774922687,65.80741628011067,436.51337178548175,98.18497896194458,285.47779382978166,113.0968541544659,83.0,20
dhaka,Dhaka,11106529,pm25,2025-01-07,2025-01-06T18:00:00Z,2025-01-07T00:00:00+06:00,230.11790099738022,228.22341537475586,152.79941685994467,298.80975341796875,211.39402135213214,259.3721459706624,45.95075853184233,63.0,15
dhaka,Dhaka,11106529,pm25,2025-01-08,2025-01-07T18:00:00Z,2025-01-08T00:00:00+06:00,193.2557894112407,167.24478912353516,123.55404281616211,297.15900166829425,153.18120702107746,236.4041856129964,52.85226930056038,96.0,23
dhaka,Dhaka,11106529,pm25,2025-01-09,2025-01-08T18:00:00Z,2025-01-09T00:00:00+06:00,174.15124229762867,180.7552922566732,114.42337608337402,220.6230443318685,153.4937712351481,194.43535359700522,29.507681942649256,96.0,23
dhaka,Dhaka,11106529,pm25,2025-01-10,2025-01-09T18:00:00Z,2025-01-10T00:00:00+06:00,226.69033883412672,208.07239596048993,153.71141815185547,370.0512110392253,186.45825881958007,244.3206351598104,58.407418166202575,100.0,24
dhaka,Dhaka,11106529,pm25,2025-01-11,2025-01-10T18:00:00Z,2025-01-11T00:00:00+06:00,238.52937403896397,281.82457733154297,61.97816594441732,342.0870844523112,155.29420884450275,303.08257929484046,93.77942892207382,79.0,19
dhaka,Dhaka,11106529,pm25,2025-02-12,2025-02-11T18:00:00Z,2025-02-12T00:00:00+06:00,187.82001085886876,156.02425066630045,137.6262067159017,333.4322026570638,142.52994918823242,206.61976941426593,64.39136364563599,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-13,2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,112.2344712846678,84.69312477111816,59.93850008646647,277.0896708170573,71.31464608510336,113.74078565655333,0.6465556515641417,96.0,23
dhaka,Dhaka,11106529,pm25,2025-02-14,2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,118.00819277763368,116.14145787556966,47.503860791524254,241.76216252644858,52.45320852597555,166.75636291503906,61.47119723861434,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-15,2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,176.9128693342209,208.46430714925128,66.16604137420654,301.80887095133465,97.1363115310669,239.38334210713703,78.75581404098611,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-16,2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,222.71249019002153,225.7758763631185,66.13949966430664,356.2720031738281,137.05472346714566,312.27427101135254,102.61926344678817,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-17,2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,200.44980918036572,189.11945724487305,105.58929125467937,297.0657094319661,146.06712659200033,248.81308523813883,61.780934475367026,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-18,2025-02-17T18:00:00Z,2025-02-18T00:00:00+06:00,212.4223632788417,196.4479783376058,136.92308298746744,357.84375,172.22680028279623,252.41715399424237,60.617079555589214,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-19,2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,220.28009589513144,223.8444569905599,109.66558456420898,329.1678721110026,168.30882294972739,276.2011489868164,67.01234562794346,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-20,2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,238.65796724955237,293.2604395548502,98.38511085510254,349.10974884033203,138.133540948232,316.1504046122233,92.17422822979843,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-21,2025-02-20T18:00:00Z,2025-02-21T00:00:00+06:00,206.31164219644336,188.20897897084552,73.1527779897054,359.94395955403644,139.92588567733765,279.82163683573407,86.33837910417986,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-22,2025-02-21T18:00:00Z,2025-02-22T00:00:00+06:00,146.45841994141088,150.43802197774252,70.07125027974446,256.95179112752277,108.99563439687093,160.37746906280518,46.25584757176605,83.0,20
dhaka,Dhaka,11106529,pm25,2025-02-23,2025-02-22T18:00:00Z,2025-02-23T00:00:00+06:00,126.73249099519516,140.8349723815918,70.63062540690105,169.67712529500326,100.30984449386597,152.2395420074463,32.14508091496694,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-24,2025-02-23T18:00:00Z,2025-02-24T00:00:00+06:00,148.41112021243933,145.46595827738446,48.98950004577637,361.1956814852628,114.38402144114177,164.61221917470297,75.24994770972258,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-25,2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,168.07435281188398,179.1866054534912,80.47679265340169,229.5137087504069,140.86899932225546,195.4464168548584,44.123808215700684,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-26,2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,183.98636909927984,210.6278330485026,55.97895535555753,322.9998728434245,95.35865664482117,246.6012919743856,86.61408545431757,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-27,2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,191.05401346418594,216.7528953552246,90.9297924041748,342.1840413411458,114.84653218587239,242.31855169932047,73.50530791955478,100.0,24
dhaka,Dhaka,11106529,pm25,2025-02-28,2025-02-27T18:00:00Z,2025-02-28T00:00:00+06:00,244.5154837502374,262.82728004455566,157.45670572916666,319.13775126139325,198.35113493601483,272.8340263366699,49.50315994342975,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-01,2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,175.06280627395168,134.35437361399335,89.71449915568034,298.11629486083984,111.17890707651775,261.0760866800944,77.51599571253381,83.0,20
dhaka,Dhaka,11106529,pm25,2025-03-02,2025-03-01T18:00:00Z,2025-03-02T00:00:00+06:00,132.86807386080426,125.21986770629883,69.51063791910808,234.65566762288412,103.25894784927368,144.4121872584025,47.390677379975024,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-03,2025-03-02T18:00:00Z,2025-03-03T00:00:00+06:00,159.26526761958092,157.38447856903076,31.59625005722046,300.4264602661133,50.987168008630924,278.6780605316162,106.1408787621608,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-04,2025-03-03T18:00:00Z,2025-03-04T00:00:00+06:00,125.59465107652875,136.76979096730548,42.53958320617676,241.29533259073892,54.66258374849955,184.75740718841553,65.57420036095299,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-05,2025-03-04T18:00:00Z,2025-03-05T00:00:00+06:00,108.47127231756845,124.3759593963623,36.748250325520836,223.95541763305664,47.0167289574941,156.24469820658365,56.502534830880016,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-06,2025-03-05T18:00:00Z,2025-03-06T00:00:00+06:00,121.4611389901903,123.29547913869223,44.67379188537598,243.96104176839194,65.5328430334727,153.99168841044107,61.37496917544286,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-07,2025-03-06T18:00:00Z,2025-03-07T00:00:00+06:00,122.59750168853337,113.09689648946127,46.92937501271566,246.5442123413086,63.330426931381226,165.02282206217447,66.98567114271682,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-08,2025-03-07T18:00:00Z,2025-03-08T00:00:00+06:00,160.6674062543445,131.4396464029948,59.62708377838135,350.8880386352539,73.54278182983398,244.1997178395589,94.68318341703043,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-09,2025-03-08T18:00:00Z,2025-03-09T00:00:00+06:00,150.32353374693128,150.80739657084146,77.94562594095866,241.52591705322266,102.79513883590698,181.19949054718018,48.862346629877514,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-10,2025-03-09T18:00:00Z,2025-03-10T00:00:00+06:00,178.43503657976785,179.74181302388507,71.85612614949544,297.4299138387044,93.80025021235149,253.17979208628338,80.88085463680511,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-11,2025-03-10T18:00:00Z,2025-03-11T00:00:00+06:00,156.27130295649872,121.85858345031738,58.43599987030029,288.4297917683919,83.03737513224284,260.444585164388,87.07841346663365,88.0,21
dhaka,Dhaka,11106529,pm25,2025-03-12,2025-03-11T18:00:00Z,2025-03-12T00:00:00+06:00,135.96295873324075,130.59022998809814,79.25712394714355,192.52074813842773,112.16298945744833,171.7445608774821,36.46259495374194,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-13,2025-03-12T18:00:00Z,2025-03-13T00:00:00+06:00,75.89053869247438,68.01222896575928,52.56820805867513,128.30379104614258,60.8878022034963,85.5753444035848,21.746677587511233,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-14,2025-03-13T18:00:00Z,2025-03-14T00:00:00+06:00,73.86705386638643,68.08202044169107,59.15750058492025,112.41308339436848,64.65546917915344,78.52058331171672,14.881213469350984,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-15,2025-03-14T18:00:00Z,2025-03-15T00:00:00+06:00,62.87326555781894,59.82104094823201,50.64216677347819,94.25820859273274,54.54513581593831,68.31113425890605,10.778301490274345,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-16,2025-03-15T18:00:00Z,2025-03-16T00:00:00+06:00,63.01773387374299,58.24966838143089,47.45679219563802,96.56545766194661,53.15411408742269,70.02385385831197,13.478306680255178,100.0,24
dhaka,Dhaka,11106529,pm25,2025-03-17,2025-03-16T18:00:00Z,2025-03-17T00:00:00+06:00,56.61419917919018,56.51870854695638,47.96100044250488,65.63820807139079,51.541083335876465,62.59395821889242,6.295688890754034,38.0,9
dhaka,Dhaka,11106529,pm25,2025-04-07,2025-04-06T18:00:00Z,2025-04-07T00:00:00+06:00,82.9398730393612,70.33793783187866,46.58412456512451,143.13216590881348,48.7162044915286,109.84244759877522,38.64853705698485,42.0,10
dhaka,Dhaka,11106529,pm25,2025-04-08,2025-04-07T18:00:00Z,2025-04-08T00:00:00+06:00,71.63622267646896,60.5789999961853,35.32091681162516,129.54083315531412,52.2111353079478,88.65330235163371,28.864199757435617,92.0,22
dhaka,Dhaka,11106529,pm25,2025-04-09,2025-04-08T18:00:00Z,2025-04-09T00:00:00+06:00,39.69076440731684,39.69558334350586,21.651124954223633,62.21358299255371,30.12306261062622,47.747979164123535,12.140047267517788,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-10,2025-04-09T18:00:00Z,2025-04-10T00:00:00+06:00,50.35529457198248,52.888812700907394,29.975916862487793,72.59938844045003,40.109354416529335,56.513645728429154,12.103267347372936,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-11,2025-04-10T18:00:00Z,2025-04-11T00:00:00+06:00,49.210138824250954,49.04418754577637,23.827416737874348,125.90766747792561,38.48232293128967,54.67702086766561,19.671521356635502,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-12,2025-04-11T18:00:00Z,2025-04-12T00:00:00+06:00,50.16851128262807,45.751833279927574,20.547458330790203,95.3267084757487,29.386458476384483,63.46018236333674,24.433531317580243,96.0,23
dhaka,Dhaka,11106529,pm25,2025-04-13,2025-04-12T18:00:00Z,2025-04-13T00:00:00+06:00,67.14462501472899,58.17960453033447,20.538277626037598,152.4667485555013,30.53882642587026,104.09854189554851,39.15360847402105,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-14,2025-04-13T18:00:00Z,2025-04-14T00:00:00+06:00,83.66160532280253,78.24110476175943,48.93541685740153,114.79462432861328,67.19917798042297,106.52484289805095,20.506422814202182,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-15,2025-04-14T18:00:00Z,2025-04-15T00:00:00+06:00,71.75641655921936,72.13131268819173,43.96220747629801,121.63441594441731,56.27665630976359,79.36349948247275,22.35410625554875,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-16,2025-04-15T18:00:00Z,2025-04-16T00:00:00+06:00,79.64864598380196,64.82572952906291,40.38949966430664,163.79966640472412,55.1800418694814,99.28779236475626,34.21665288154657,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-17,2025-04-16T18:00:00Z,2025-04-17T00:00:00+06:00,65.67703202918723,63.58222977320354,37.73200035095215,94.69145838419597,51.97236522038778,82.14884328842163,17.519922320615407,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-18,2025-04-17T18:00:00Z,2025-04-18T00:00:00+06:00,56.80625535382165,52.979604085286454,42.77216657002767,91.41487566630046,46.464249769846596,61.3819268544515,13.25789019590651,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-19,2025-04-18T18:00:00Z,2025-04-19T00:00:00+06:00,60.67615448104011,54.06185404459636,36.77108287811279,99.11354128519694,50.019645849863686,71.2830106417338,17.582772824151856,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-20,2025-04-19T18:00:00Z,2025-04-20T00:00:00+06:00,68.00138420528836,69.98797925313313,47.65424950917562,92.96163813273112,56.59802055358887,74.19319868087769,12.229329113198883,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-21,2025-04-20T18:00:00Z,2025-04-21T00:00:00+06:00,43.29511285324892,45.00954182942708,11.666000366210938,63.61320845286051,42.99464559555054,49.13791664441426,12.160243372277698,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-22,2025-04-21T18:00:00Z,2025-04-22T00:00:00+06:00,46.72815963957046,47.18418741226196,35.69449996948242,61.72883383433024,43.978072802225746,48.90066599845886,4.691889317881173,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-23,2025-04-22T18:00:00Z,2025-04-23T00:00:00+06:00,44.20201273759207,44.76431290308634,40.82912508646647,47.47516663869222,41.67136438687642,46.801833629608154,2.6290977523238137,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-24,2025-04-23T18:00:00Z,2025-04-24T00:00:00+06:00,44.70519695859967,45.385125478108726,39.543707847595215,49.18333371480306,41.335228761037186,47.774958451588944,3.6666228153633704,46.0,11
dhaka,Dhaka,11106529,pm25,2025-04-28,2025-04-27T18:00:00Z,2025-04-28T00:00:00+06:00,56.27907147552028,56.47150607542558,52.21520837148031,60.13179143269857,54.900597073815085,57.62346863746643,2.7361813966014346,25.0,6
dhaka,Dhaka,11106529,pm25,2025-04-29,2025-04-28T18:00:00Z,2025-04-29T00:00:00+06:00,68.34388670656416,58.57375017801921,44.255333264668785,112.61970774332683,51.329625288645424,87.46178197860718,22.480148720425017,100.0,24
dhaka,Dhaka,11106529,pm25,2025-04-30,2025-04-29T18:00:00Z,2025-04-30T00:00:00+06:00,124.81156614091664,131.67068672180176,67.90587552388509,179.87558237711588,99.90479199091594,147.4163440068563,33.44767295896855,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-01,2025-04-30T18:00:00Z,2025-05-01T00:00:00+06:00,104.52283656597137,87.3756243387858,33.88750012715658,219.3113759358724,53.413645664850876,175.13374932607016,61.38999389738408,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-02,2025-05-01T18:00:00Z,2025-05-02T00:00:00+06:00,79.07107468446097,73.60172971089682,59.736166636149086,133.95220692952475,63.81659332911174,89.59045871098837,21.303063602080506,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-03,2025-05-02T18:00:00Z,2025-05-03T00:00:00+06:00,67.17010383076139,62.55316686630249,44.12312571207682,135.6033732096354,53.96105194091797,70.41378124554952,21.508436571113894,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-04,2025-05-03T18:00:00Z,2025-05-04T00:00:00+06:00,63.76451566881604,51.988805611928306,30.610416571299236,119.77583312988281,41.568437258402504,88.2273325920105,28.350129439611386,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-05,2025-05-04T18:00:00Z,2025-05-05T00:00:00+06:00,82.60979334513347,63.540187517801925,41.74791653951009,159.04358291625977,52.76660410563151,122.98845767974854,38.46207486520885,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-06,2025-05-05T18:00:00Z,2025-05-06T00:00:00+06:00,62.19264052853441,57.59085385004679,43.35529168446859,100.59212557474773,48.515989542007446,68.36371811230978,17.282816648926655,100.0,24
dhaka,Dhaka,11106529,pm25,2025-05-07,2025-05-06T18:00:00Z,2025-05-07T00:00:00+06:00,88.36272123345051,86.90962600708008,61.75,124.41699981689453,70.88939634958903,103.67974948883057,19.59033199306606,96.0,23
