city_id,city_name,sensor_id,parameter,date_local,utc_from,local_from,avg,median,min,max,p25,p75,sd,coverage_pct,observed_hours
singapore,Singapore,10429794,pm10,2024-09-17,2024-09-16T16:00:00Z,2024-09-17T00:00:00+08:00,23.550983803139797,28.322916746139526,5.6500000556310015,34.93333339691162,14.635416607062021,31.676041563351948,10.621909915189768,100.0,24
singapore,Singapore,10444592,pm10,2024-09-17,2024-09-16T16:00:00Z,2024-09-17T00:00:00+08:00,22.71813439261732,27.80833331743876,3.572727246717973,38.04999987284342,10.764583269755045,33.68958322207133,12.521665383696957,100.0,24
singapore,Singapore,10429794,pm10,2024-09-18,2024-09-17T16:00:00Z,2024-09-18T00:00:00+08:00,12.411053254993426,6.532638927300772,1.6041666616996129,35.30000034968058,4.933333322405815,20.189583400885265,11.096706800599328,100.0,24
singapore,Singapore,10444592,pm10,2024-09-18,2024-09-17T16:00:00Z,2024-09-18T00:00:00+08:00,10.258680550381541,6.758333345254263,1.4999999950329463,30.299999872843426,5.1416666607062025,10.429166714350384,8.758535065970717,100.0,24
singapore,Singapore,10429794,pm10,2024-09-19,2024-09-18T16:00:00Z,2024-09-19T00:00:00+08:00,38.274421307775704,36.06666652361552,20.633333206176758,56.51249980926514,29.51562480131785,48.641666650772095,11.717091306201315,100.0,24
singapore,Singapore,10444592,pm10,2024-09-19,2024-09-18T16:00:00Z,2024-09-19T00:00:00+08:00,36.83445391149232,33.599999745686844,21.31666660308838,56.19999980926514,30.475000143051147,44.987500031789146,9.619459044767789,100.0,24
singapore,Singapore,10429794,pm10,2024-09-20,2024-09-19T16:00:00Z,2024-09-20T00:00:00+08:00,39.49566501386539,38.73541673024495,27.19583336512248,51.03333377838135,34.188541769981384,45.51354165871938,7.504184929292276,100.0,24
singapore,Singapore,10444592,pm10,2024-09-20,2024-09-19T16:00:00Z,2024-09-20T00:00:00+08:00,39.01174239739023,39.374999682108566,12.833333333333334,51.91666634877523,35.15170449560338,45.06666652361552,8.923970079409928,100.0,24
singapore,Singapore,10444592,pm10,2024-09-21,2024-09-20T16:00:00Z,2024-09-21T00:00:00+08:00,26.109722253349087,32.58541671435039,2.6666666865348816,40.1791664759318,15.334375143051147,37.24791685740153,13.201570465154338,100.0,24
singapore,Singapore,10429794,pm10,2024-09-21,2024-09-20T16:00:00Z,2024-09-21T00:00:00+08:00,12.17337117671515,14.29583332935969,1.6444444457689922,21.104545419866387,4.894791652758916,19.442708174387615,8.037190925713578,42.0,10
singapore,Singapore,10444592,pm10,2024-09-22,2024-09-21T16:00:00Z,2024-09-22T00:00:00+08:00,37.065703901377596,37.908332983652755,26.121212179010566,42.95000012715658,35.89999985694885,39.166666666666664,4.256135362215951,100.0,24
singapore,Singapore,10444592,pm10,2024-09-23,2024-09-22T16:00:00Z,2024-09-23T00:00:00+08:00,34.77463703293993,38.34166701634725,16.262499888737995,43.15833314259847,34.00416664282481,39.483333110809326,7.8862034229070215,100.0,24
singapore,Singapore,10444592,pm10,2024-09-24,2024-09-23T16:00:00Z,2024-09-24T00:00:00+08:00,31.33385404447715,35.24999976158142,10.466666658719381,45.850000063578285,21.061458468437195,40.095832745234176,11.056109147023369,100.0,24
singapore,Singapore,10444592,pm10,2024-09-25,2024-09-24T16:00:00Z,2024-09-25T00:00:00+08:00,30.566408888057428,30.91666658719381,13.366666634877523,42.7416664759318,29.162500143051147,33.63977289199829,6.2689171738632234,100.0,24
singapore,Singapore,10444592,pm10,2024-09-26,2024-09-25T16:00:00Z,2024-09-26T00:00:00+08:00,11.36030096643501,9.458333353201548,4.1333333651224775,24.08750041325887,7.091666777928671,15.895833432674408,5.836572185911319,100.0,24
singapore,Singapore,10429794,pm10,2024-09-26,2024-09-25T16:00:00Z,2024-09-26T00:00:00+08:00,10.03685063562352,10.116666634877523,3.154166658719381,16.608333587646484,5.6138888994852705,13.96666661898295,4.4603155359207864,88.0,21
singapore,Singapore,10444592,pm10,2024-09-27,2024-09-26T16:00:00Z,2024-09-27T00:00:00+08:00,21.60954865150981,22.21666669845581,10.383333285649618,29.866666475931805,20.262500206629433,23.99062506357829,4.9293006420743435,100.0,24
singapore,Singapore,10429794,pm10,2024-09-27,2024-09-26T16:00:00Z,2024-09-27T00:00:00+08:00,17.954523855163934,18.375000079472862,11.705000114440917,22.516666730244953,17.15208339691162,19.081250031789146,2.79301510235307,58.0,14
singapore,Singapore,10429794,pm10,2024-09-28,2024-09-27T16:00:00Z,2024-09-28T00:00:00+08:00,17.148958361811108,16.983333349227905,11.96666669845581,26.43333355585734,14.419791758060455,18.887499888737995,3.4506756331481356,100.0,24
singapore,Singapore,10444592,pm10,2024-09-28,2024-09-27T16:00:00Z,2024-09-28T00:00:00+08:00,21.464236060778305,21.416666666666664,13.849999904632568,31.59999990463257,17.666666328907013,23.35000006357829,5.001269641704973,100.0,24
singapore,Singapore,10429794,pm10,2024-09-29,2024-09-28T16:00:00Z,2024-09-29T00:00:00+08:00,16.805208318763306,16.91041660308838,11.083333333333334,27.145833333333332,12.324999928474426,20.15416661898295,4.695038641313314,100.0,24
singapore,Singapore,10444592,pm10,2024-09-29,2024-09-28T16:00:00Z,2024-09-29T00:00:00+08:00,19.3487847480509,20.22291660308838,12.133333365122477,26.795833269755047,14.896875162919361,23.254166682561237,4.59471255464413,100.0,24
singapore,Singapore,10429794,pm10,2024-09-30,2024-09-29T16:00:00Z,2024-09-30T00:00:00+08:00,13.619097270899347,13.325000087420147,7.883333325386047,21.733333428700764,11.191666652758917,16.375000059604645,3.5756498467842923,100.0,24
singapore,Singapore,10444592,pm10,2024-09-30,2024-09-29T16:00:00Z,2024-09-30T00:00:00+08:00,21.44895828432507,21.202083110809326,11.799999872843424,42.833333015441895,15.558333555857342,24.920833349227905,7.117351260015883,100.0,24
singapore,Singapore,10429794,pm10,2024-10-01,2024-09-30T16:00:00Z,2024-10-01T00:00:00+08:00,6.686979163438081,7.006250023841858,2.8666666448116302,12.43333343664805,5.30624998609225,7.441666632890701,1.9140318780164935,100.0,24
singapore,Singapore,10444592,pm10,2024-10-01,2024-09-30T16:00:00Z,2024-10-01T00:00:00+08:00,14.152604175938501,11.360416670640308,7.583333333333333,43.3666664759318,10.130208353201548,13.619791726271313,8.109385735217497,100.0,24
singapore,Singapore,10429794,pm10,2024-10-02,2024-10-01T16:00:00Z,2024-10-02T00:00:00+08:00,13.018749998675453,12.493749936421711,9.03333330154419,19.10000006357829,10.216666877269745,15.097916543483734,3.360829281317399,100.0,24
singapore,Singapore,10444592,pm10,2024-10-02,2024-10-01T16:00:00Z,2024-10-02T00:00:00+08:00,20.159722228844956,19.62083311875661,13.43333331743876,29.033333619435627,17.9666668176651,23.522916714350384,4.114229060724606,100.0,24
singapore,Singapore,10429794,pm10,2024-10-03,2024-10-02T16:00:00Z,2024-10-03T00:00:00+08:00,14.2987847444084,14.714583317438763,9.008333365122477,23.133333206176758,11.796875,15.879166821638744,3.387922434090541,100.0,24
singapore,Singapore,10444592,pm10,2024-10-03,2024-10-02T16:00:00Z,2024-10-03T00:00:00+08:00,19.73836805423101,17.379166642824806,11.74583331743876,36.25,13.94166664282481,21.17395834128062,7.381699437835301,100.0,24
singapore,Singapore,10429794,pm10,2024-10-04,2024-10-03T16:00:00Z,2024-10-04T00:00:00+08:00,27.69479172428449,24.220833341280617,13.166666746139526,46.49583339691162,19.391666730244953,36.404167135556534,10.468240721604346,100.0,24
singapore,Singapore,10444592,pm10,2024-10-04,2024-10-03T16:00:00Z,2024-10-04T00:00:00+08:00,40.13194444444445,40.02500009536743,24.833332856496174,58.10000069936117,36.44583328564961,43.66666658719381,8.18514656087006,100.0,24
singapore,Singapore,10429794,pm10,2024-10-05,2024-10-04T16:00:00Z,2024-10-05T00:00:00+08:00,18.773125009735427,17.30833327770233,4.899999996026357,36.19166660308838,14.554166813691456,22.014583150545757,7.510845530061098,83.0,20
singapore,Singapore,10444592,pm10,2024-10-05,2024-10-04T16:00:00Z,2024-10-05T00:00:00+08:00,23.71395833492279,22.24791661898295,10.18333331743876,40.83750025431315,16.3010417620341,30.61145826180776,9.185021685214389,83.0,20
singapore,Singapore,10429794,pm10,2024-10-06,2024-10-05T16:00:00Z,2024-10-06T00:00:00+08:00,11.941402122614878,11.016666730244955,3.0791666408379874,20.949999968210857,8.649999976158142,14.716666539510092,4.674282043782436,88.0,21
singapore,Singapore,10444592,pm10,2024-10-06,2024-10-05T16:00:00Z,2024-10-06T00:00:00+08:00,14.818981502737316,17.070833524068195,4.03333334128062,22.333333492279053,9.400000055631002,20.18333355585734,6.16423478047001,88.0,21
singapore,Singapore,10444592,pm10,2024-10-07,2024-10-06T16:00:00Z,2024-10-07T00:00:00+08:00,24.298295422033824,22.10833319028219,14.583333333333334,34.98333326975504,17.932291666666664,30.03124988079071,6.972117234644842,92.0,22
singapore,Singapore,10429794,pm10,2024-10-07,2024-10-06T16:00:00Z,2024-10-07T00:00:00+08:00,24.105113654425654,20.614583333333332,12.866666634877523,43.3666664759318,17.34687489271164,27.945833325386047,8.785783744167901,92.0,22
singapore,Singapore,10429794,pm10,2024-10-08,2024-10-07T16:00:00Z,2024-10-08T00:00:00+08:00,19.38067125280698,18.50208330154419,15.516666730244955,25.11666663487752,17.54791667064031,20.92916675408681,2.6325346601303,100.0,24
singapore,Singapore,10444592,pm10,2024-10-08,2024-10-07T16:00:00Z,2024-10-08T00:00:00+08:00,23.785937544372345,24.462500174840294,19.799999952316284,26.366666793823242,22.233333309491474,25.253125071525574,1.9278555908918977,100.0,24
singapore,Singapore,10429794,pm10,2024-10-09,2024-10-08T16:00:00Z,2024-10-09T00:00:00+08:00,16.761458363797924,15.947916706403095,8.616666595141092,28.86666711171468,13.543750007947287,19.97499998410543,5.069852582544068,100.0,24
singapore,Singapore,10444592,pm10,2024-10-09,2024-10-08T16:00:00Z,2024-10-09T00:00:00+08:00,19.649594939417312,19.500000039736427,12.329166809717814,30.93333355585734,16.067708432674408,22.18333343664805,4.687260167826757,100.0,24
singapore,Singapore,10429794,pm10,2024-10-10,2024-10-09T16:00:00Z,2024-10-10T00:00:00+08:00,17.302870360347956,16.334027647972107,7.0333333015441895,45.93750031789144,12.070416601498922,19.037499984105427,8.510412022895755,100.0,24
singapore,Singapore,10444592,pm10,2024-10-10,2024-10-09T16:00:00Z,2024-10-10T00:00:00+08:00,18.223553276724285,16.520139058430992,11.599999984105429,34.13333320617676,14.792708416779837,18.429166793823242,6.467134160868627,100.0,24
singapore,Singapore,10429794,pm10,2024-10-11,2024-10-10T16:00:00Z,2024-10-11T00:00:00+08:00,12.928530092040695,12.306249936421711,7.137500047683716,26.283332983652752,9.457291662693024,14.60833328962326,4.617980982495828,100.0,24
singapore,Singapore,10444592,pm10,2024-10-11,2024-10-10T16:00:00Z,2024-10-11T00:00:00+08:00,32.14606482452815,35.24027784665425,17.216666618982952,44.40000025431315,24.240625083446503,38.558333714803055,8.49277932347848,100.0,24
singapore,Singapore,10429794,pm10,2024-10-12,2024-10-11T16:00:00Z,2024-10-12T00:00:00+08:00,22.75011573566331,18.90833330154419,7.199999849001567,45.56666692097982,12.966666658719381,28.520833293596905,11.96383851513883,100.0,24
singapore,Singapore,10444592,pm10,2024-10-12,2024-10-11T16:00:00Z,2024-10-12T00:00:00+08:00,32.478530042701294,29.34999990463257,17.12083339691162,57.54999955495199,21.716666539510094,41.5583332379659,13.697487291161798,100.0,24
singapore,Singapore,10429794,pm10,2024-10-13,2024-10-12T16:00:00Z,2024-10-13T00:00:00+08:00,21.7713541885217,17.5,11.575000127156576,40.6166664759318,14.412500003973642,26.42708357175191,9.784226658998215,100.0,24
singapore,Singapore,10444592,pm10,2024-10-13,2024-10-12T16:00:00Z,2024-10-13T00:00:00+08:00,19.482754652698834,15.133333325386047,6.424999992052714,40.33333365122477,10.40416669845581,28.6541668176651,11.575611808085194,100.0,24
singapore,Singapore,10429794,pm10,2024-10-14,2024-10-13T16:00:00Z,2024-10-14T00:00:00+08:00,11.423032416237726,11.1916667620341,4.03333334128062,21.75,6.891666650772095,15.389236132303875,5.510290816675089,100.0,24
singapore,Singapore,10444592,pm10,2024-10-14,2024-10-13T16:00:00Z,2024-10-14T00:00:00+08:00,9.933101871982217,9.914583255847294,1.8958333333333333,17.916666587193806,6.2083333383003865,13.333333412806194,4.675199618876832,100.0,24
singapore,Singapore,10429794,pm10,2024-10-15,2024-10-14T16:00:00Z,2024-10-15T00:00:00+08:00,13.321701407432554,10.272916694482166,5.316666682561238,25.016666889190674,8.862500071525574,21.383333206176758,6.426634455299968,100.0,24
singapore,Singapore,10444592,pm10,2024-10-15,2024-10-14T16:00:00Z,2024-10-15T00:00:00+08:00,11.44924770709541,10.108333349227905,3.2541666626930237,23.400000254313152,7.641666660706202,15.391666611035665,5.541775588319726,100.0,24
singapore,Singapore,10429794,pm10,2024-10-16,2024-10-15T16:00:00Z,2024-10-16T00:00:00+08:00,19.246874993046127,19.325000047683716,5.233333349227905,32.199999968210854,11.879166632890701,25.824999849001568,8.727326570641626,100.0,24
singapore,Singapore,10444592,pm10,2024-10-16,2024-10-15T16:00:00Z,2024-10-16T00:00:00+08:00,21.176736142900253,20.768750071525574,11.19166668256124,32.90000025431315,15.279166638851166,27.619791746139526,7.3609505432219455,100.0,24
singapore,Singapore,10429794,pm10,2024-10-17,2024-10-16T16:00:00Z,2024-10-17T00:00:00+08:00,32.6239584253894,30.31666660308838,17.0625,58.47083346048991,25.804166674613953,33.1875,11.541153926841217,100.0,24
singapore,Singapore,10444592,pm10,2024-10-17,2024-10-16T16:00:00Z,2024-10-17T00:00:00+08:00,39.72222230169508,39.558333714803055,20.716667016347248,61.92916711171468,33.64583337306976,48.356250047683716,10.269137626402689,100.0,24
singapore,Singapore,10429794,pm10,2024-10-18,2024-10-17T16:00:00Z,2024-10-18T00:00:00+08:00,42.50665504402584,39.71249961853027,29.016666730244953,57.8666664759318,32.48888885974884,55.43750031789144,11.081102251179555,100.0,24
singapore,Singapore,10444592,pm10,2024-10-18,2024-10-17T16:00:00Z,2024-10-18T00:00:00+08:00,49.95202544662686,48.88333320617676,32.23333342870077,64.54999987284343,41.427083253860474,59.30416591962179,9.770656865272263,100.0,24
singapore,Singapore,10429794,pm10,2024-10-19,2024-10-18T16:00:00Z,2024-10-19T00:00:00+08:00,35.950347244739525,38.99999952316284,20.40000009536743,50.15000025431315,27.37916672229767,41.76145807902019,8.259420431010277,100.0,24
singapore,Singapore,10444592,pm10,2024-10-19,2024-10-18T16:00:00Z,2024-10-19T00:00:00+08:00,47.711458391613434,47.9104167620341,31.550000031789143,65.29999987284343,42.00000015894572,53.971874952316284,8.636168925600298,100.0,24
singapore,Singapore,10429794,pm10,2024-10-20,2024-10-19T16:00:00Z,2024-10-20T00:00:00+08:00,23.449595005975826,24.56458330154419,5.3125,41.68333339691162,16.618750075499214,32.27916693687439,10.535991011942693,100.0,24
singapore,Singapore,10444592,pm10,2024-10-20,2024-10-19T16:00:00Z,2024-10-20T00:00:00+08:00,20.462615710993607,19.26041654745738,4.574999948342641,39.19999980926514,14.311458150545755,26.39166667064031,9.086633707241646,100.0,24
singapore,Singapore,10429794,pm10,2024-10-21,2024-10-20T16:00:00Z,2024-10-21T00:00:00+08:00,29.310243017143677,28.329166730244953,21.233333587646484,42.98333295186361,23.348958214124046,33.89583353201548,6.5977850991825635,100.0,24
singapore,Singapore,10444592,pm10,2024-10-21,2024-10-20T16:00:00Z,2024-10-21T00:00:00+08:00,34.21614581346512,36.33958315849304,14.766666809717814,50.13333288828532,25.06666668256124,42.60104171435038,10.697434637133309,100.0,24
singapore,Singapore,10429794,pm10,2024-10-22,2024-10-21T16:00:00Z,2024-10-22T00:00:00+08:00,29.87199074029922,27.41041660308838,21.25,43.708333333333336,23.46874992052714,35.963542103767395,7.69888027399909,100.0,24
singapore,Singapore,10444592,pm10,2024-10-22,2024-10-21T16:00:00Z,2024-10-22T00:00:00+08:00,36.202025440004135,32.183333476384476,24.708333174387615,57.625,30.141666809717815,41.90833314259847,8.774569295600436,100.0,24
singapore,Singapore,10429794,pm10,2024-10-23,2024-10-22T16:00:00Z,2024-10-23T00:00:00+08:00,30.546875066227383,27.875000079472862,16.34166677792867,55.12083371480306,23.46875011920929,32.624999960263565,9.755903189144432,100.0,24
singapore,Singapore,10444592,pm10,2024-10-23,2024-10-22T16:00:00Z,2024-10-23T00:00:00+08:00,34.33611120118035,34.24583331743876,22.677777767181396,49.60000069936117,28.17395853996277,39.56458353996277,6.858737622061285,100.0,24
singapore,Singapore,10429794,pm10,2024-10-24,2024-10-23T16:00:00Z,2024-10-24T00:00:00+08:00,42.67760411898296,41.531249841054276,34.4458335240682,51.916666984558105,39.22395865122478,47.409375031789146,4.998569960891683,100.0,24
singapore,Singapore,10444592,pm10,2024-10-24,2024-10-23T16:00:00Z,2024-10-24T00:00:00+08:00,45.91440975666047,45.72916650772095,36.48750019073486,56.78750038146973,44.39895804723104,48.858333110809326,4.680075588286073,100.0,24
singapore,Singapore,10429794,pm10,2024-10-25,2024-10-24T16:00:00Z,2024-10-25T00:00:00+08:00,26.887673566738766,21.1875,13.145833333333334,52.166666984558105,16.508333325386047,38.33645822604497,13.853342295914908,100.0,24
singapore,Singapore,10444592,pm10,2024-10-25,2024-10-24T16:00:00Z,2024-10-25T00:00:00+08:00,32.7545138961739,28.845833381017048,14.637499888737997,51.19999980926514,23.357291658719383,46.71145852406819,12.153398289978718,100.0,24
singapore,Singapore,10429794,pm10,2024-10-26,2024-10-25T16:00:00Z,2024-10-26T00:00:00+08:00,22.079774349927906,19.50624998410543,10.533333460489908,40.91666634877523,15.554166773955027,27.30416695276896,8.890620624144573,100.0,24
singapore,Singapore,10444592,pm10,2024-10-26,2024-10-25T16:00:00Z,2024-10-26T00:00:00+08:00,22.631944465968346,21.824999888738,12.516666650772095,31.766666412353516,18.897916674613953,28.168749968210857,5.739073538229205,100.0,24
singapore,Singapore,10429794,pm10,2024-10-27,2024-10-26T16:00:00Z,2024-10-27T00:00:00+08:00,23.867708305517834,22.983333110809326,17.59999990463257,36.03333314259847,21.585416595141094,25.38333300749461,4.080932695021469,100.0,24
singapore,Singapore,10444592,pm10,2024-10-27,2024-10-26T16:00:00Z,2024-10-27T00:00:00+08:00,24.050347202354004,24.008333206176758,17.449999809265137,31.65000009536743,21.479166706403095,26.258333444595337,3.621579268390749,100.0,24
singapore,Singapore,10429794,pm10,2024-10-28,2024-10-27T16:00:00Z,2024-10-28T00:00:00+08:00,25.04340274135272,22.116666555404663,14.133333285649618,49.21666653951009,18.937499860922493,26.637500047683716,9.502668938515427,100.0,24
singapore,Singapore,10444592,pm10,2024-10-28,2024-10-27T16:00:00Z,2024-10-28T00:00:00+08:00,23.36006949345271,23.125,17.800000031789143,29.43333355585734,21.33750017484029,25.49374993642171,2.8689691422758714,100.0,24
singapore,Singapore,10429794,pm10,2024-10-29,2024-10-28T16:00:00Z,2024-10-29T00:00:00+08:00,48.182780958185305,47.60833374659221,41.75000031789144,57.829166412353516,44.94583296775818,50.24583315849304,4.659954461816771,100.0,24
singapore,Singapore,10444592,pm10,2024-10-29,2024-10-28T16:00:00Z,2024-10-29T00:00:00+08:00,46.837326407432556,47.18333339691162,32.84999942779541,56.12916692097982,43.74791669845581,50.916666666666664,5.4747556861067865,100.0,24
singapore,Singapore,10429794,pm10,2024-10-30,2024-10-29T16:00:00Z,2024-10-30T00:00:00+08:00,38.59288213650385,40.71666717529297,23.104166507720947,49.883334159851074,32.19583356380463,44.47500069936116,7.864311303487159,100.0,24
singapore,Singapore,10444592,pm10,2024-10-30,2024-10-29T16:00:00Z,2024-10-30T00:00:00+08:00,37.92204852236642,36.49999968210856,23.916666825612385,54.81666692097982,30.93958322207133,45.23333303133647,8.766140215901586,100.0,24
singapore,Singapore,10429794,pm10,2024-10-31,2024-10-30T16:00:00Z,2024-10-31T00:00:00+08:00,43.169965220822235,38.693750222524,22.81666644414266,84.4499994913737,33.53541680177052,49.22083322207133,15.18398114004239,100.0,24
